Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Quincy Carter,DAL,21,36,154,0,1,3,22,28,56.9,4,25,1,9,0,0,0,0,0,0,
Troy Hambrick,DAL,0,0,0,0,0,,,0,,8,29,0,16,2,1,3,0,3,0,
Richie Anderson,DAL,0,0,0,0,0,,,0,,6,18,0,5,10,7,20,0,12,1,1
Joey Galloway,DAL,0,0,0,0,0,,,0,,0,0,0,0,8,4,59,0,28,0,
Terry Glenn,DAL,0,0,0,0,0,,,0,,0,0,0,0,7,4,38,0,21,0,
Jason Witten,DAL,0,0,0,0,0,,,0,,0,0,0,0,8,4,30,0,12,0,
Antonio Bryant,DAL,0,0,0,0,0,,,0,,0,0,0,0,1,1,4,0,4,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jake Delhomme,CAR,18,29,273,1,0,1,0,70,104.5,2,-2,0,-1,0,0,0,0,0,0,
Steve Smith Sr.,CAR,0,0,0,0,0,0,,0,,0,0,0,0,7,5,135,1,70,0,
Stephen Davis,CAR,0,0,0,0,0,,,0,,26,104,1,23,3,1,2,0,2,0,
Muhsin Muhammad,CAR,0,0,0,0,0,,,0,,1,6,0,6,7,4,103,0,57,1,0
Brad Hoover,CAR,0,0,0,0,0,,,0,,1,1,0,1,3,2,13,0,7,0,
Ricky Proehl,CAR,0,0,0,0,0,,,0,,0,0,0,0,3,1,7,0,7,0,
Jermaine Wiggins,CAR,0,0,0,0,0,,,0,,0,0,0,0,2,2,1,0,6,0,
Kris Mangum,CAR,0,0,0,0,0,,,0,,0,0,0,0,1,1,0,0,0,0,
DeShaun Foster,CAR,0,0,0,0,0,,,0,,4,-2,0,3,2,2,12,0,12,0,
Nick Goings,CAR,,,,,,,,,,,,,,1,0,0,0,,0,
