Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Panthers,19.0,7.69,14.87,-7.18,0.0,19.26,14.77,4.49,10.03,-7.86,-8.96,1.67,2.18,-0.36,-2.39
Cowboys,-19.0,-19.26,-14.77,-4.49,-10.03,-7.69,-14.87,7.18,0.0,7.86,-1.67,8.96,0.36,-2.18,2.39
