#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,DAL 30,6,2:33,16,Punt
2,1,8:40,DAL 22,3,0:58,3,Punt
3,1,4:14,DAL 20,3,1:15,-11,Punt
4,1,1:02,DAL 33,5,1:58,52,Fumble
5,2,12:03,DAL 25,3,2:04,9,Punt
6,2,6:10,DAL 22,10,4:58,59,Field Goal
7,2,0:01,,0,0:01,0,End of Half
8,3,12:48,DAL 24,3,1:36,-5,Punt
9,3,9:44,DAL 46,3,1:06,4,Punt
10,3,4:35,DAL 27,3,1:07,-9,Punt
11,4,12:45,CAR 47,9,5:09,47,Touchdown
12,4,5:43,DAL 34,2,0:44,9,Interception
13,4,3:12,DAL 26,8,2:08,20,Downs
