Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Byron Bell,T,82,100%,0,0%,3,8%
Amini Silatolu,G,82,100%,0,0%,3,8%
Nate Chandler,T,82,100%,0,0%,3,8%
Andrew Norwell,G,82,100%,0,0%,3,8%
Greg Olsen,TE,82,100%,0,0%,0,0%
Cam Newton,QB,82,100%,0,0%,0,0%
Ryan Kalil,C,82,100%,0,0%,0,0%
Kelvin Benjamin,WR,72,88%,0,0%,0,0%
Jerricho Cotchery,WR,55,67%,0,0%,0,0%
Ed Dickson,TE,46,56%,0,0%,18,50%
Jonathan Stewart,RB,37,45%,0,0%,0,0%
Jason Avant,WR,34,41%,0,0%,0,0%
DeAngelo Williams,RB,30,37%,0,0%,0,0%
Fozzy Whittaker,RB,16,20%,0,0%,8,22%
Brandon Williams,TE,15,18%,0,0%,25,69%
Joe Webb,QB,15,18%,0,0%,12,33%
Brenton Bersin,WR,7,9%,0,0%,15,42%
Brian Folkerts,C,1,1%,0,0%,11,31%
Josh Norman,CB,0,0%,62,100%,14,39%
Thomas DeCoud,FS,0,0%,62,100%,9,25%
Thomas Davis,LB,0,0%,59,95%,8,22%
Luke Kuechly,LB,0,0%,59,95%,8,22%
Roman Harper,SS,0,0%,52,84%,13,36%
Colin Jones,FS,0,0%,46,74%,15,42%
Charles Johnson,DE,0,0%,44,71%,1,3%
Dwan Edwards,DT,0,0%,39,63%,11,31%
Wes Horton,DE,0,0%,37,60%,7,19%
Melvin White,CB,0,0%,35,56%,12,33%
Colin Cole,DT,0,0%,34,55%,1,3%
Antoine Cason,CB,0,0%,27,44%,2,6%
Star Lotulelei,DT,0,0%,26,42%,6,17%
Kawann Short,DT,0,0%,25,40%,8,22%
Kony Ealy,DE,0,0%,24,39%,0,0%
Mario Addison,DE,0,0%,19,31%,8,22%
James Dockery,CB,0,0%,10,16%,22,61%
Tre Boston,SS,0,0%,10,16%,19,53%
A.J. Klein,LB,0,0%,6,10%,33,92%
Ben Jacobs,LB,0,0%,3,5%,25,69%
Adarius Taylor,LB,0,0%,3,5%,18,50%
Jason Williams,LB,0,0%,0,0%,28,78%
Brad Nortman,P,0,0%,0,0%,10,28%
J.J. Jansen,LS,0,0%,0,0%,10,28%
Graham Gano,K,0,0%,0,0%,7,19%
