Player,Pos
Matt Ryan,QB
Devonta Freeman,RB
Derrick Coleman,FB
Mohamed Sanu,WR
Julio Jones,WR
Levine Toilolo,TE
Jake Matthews,LT
Andy Levitre,LG
Alex Mack,C
Wes Schweitzer,RG
Ryan Schraeder,RT
Brooks Reed,DE
Derrick Shelby,DE
Dontari Poe,DT
Grady Jarrett,DT
Deion Jones,LB
Duke Riley,LB
De'Vondre Campbell,LB
Robert Alford,CB
Desmond Trufant,CB
Keanu Neal,S
Ricardo Allen,S
