0,1
Game Info,Game Info
Won Toss,Texans
Roof,outdoors
Surface,grass
Duration,2:51
Attendance,64613
Weather,"79 degrees, relative humidity 53%, wind 3 mph, wind chill 0"
Vegas Line,Jacksonville Jaguars -11.0
Over/Under,37.5 (under)
