Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Robert Hunt,G,62,100%,0,0%,4,15%
Liam Eichenberg,T,62,100%,0,0%,4,15%
Brandon Shell,T,62,100%,0,0%,0,0%
Tua Tagovailoa,QB,62,100%,0,0%,0,0%
Connor Williams,G,62,100%,0,0%,0,0%
Terron Armstead,T,62,100%,0,0%,0,0%
Tyreek Hill,WR,55,89%,0,0%,0,0%
Jaylen Waddle,WR,49,79%,0,0%,0,0%
Raheem Mostert,RB,44,71%,0,0%,2,8%
Mike Gesicki,TE,38,61%,0,0%,0,0%
Trent Sherfield,WR,35,56%,0,0%,14,54%
Alec Ingold,FB,29,47%,0,0%,9,35%
Durham Smythe,TE,26,42%,0,0%,0,0%
Chase Edmonds,RB,18,29%,0,0%,1,4%
River Cracraft,WR,6,10%,0,0%,0,0%
Hunter Long,TE,4,6%,0,0%,13,50%
Cedrick Wilson Jr.,WR,4,6%,0,0%,6,23%
Tanner Conner,WR,2,3%,0,0%,12,46%
Noah Igbinoghene,CB,0,0%,75,100%,6,23%
Jevon Holland,FS,0,0%,75,100%,5,19%
Xavien Howard,CB,0,0%,75,100%,0,0%
Jerome Baker,LB,0,0%,69,92%,0,0%
Christian Wilkins,DT,0,0%,61,81%,8,31%
Jaelan Phillips,LB,0,0%,60,80%,4,15%
Justin Bethel,FS,0,0%,59,79%,22,85%
Zach Sieler,DT,0,0%,59,79%,8,31%
Raekwon Davis,NT,0,0%,45,60%,0,0%
Brandon Jones,SS,0,0%,42,56%,2,8%
Elandon Roberts,LB,0,0%,35,47%,8,31%
Melvin Ingram,LB,0,0%,33,44%,0,0%
Duke Riley,LB,0,0%,29,39%,22,85%
Andrew Van Ginkel,LB,0,0%,24,32%,19,73%
Clayton Fejedelem,SS,0,0%,18,24%,20,77%
Eric Rowe,SS,0,0%,17,23%,0,0%
Verone McKinley,SS,0,0%,16,21%,0,0%
John Jenkins,NT,0,0%,15,20%,4,15%
Samuel Eguavoen,LB,0,0%,9,12%,20,77%
Ben Stille,DT,0,0%,9,12%,0,0%
Elijah Campbell,CB,0,0%,0,0%,19,73%
Channing Tindall,LB,0,0%,0,0%,12,46%
Thomas Morstead,P,0,0%,0,0%,10,38%
Blake Ferguson,LS,0,0%,0,0%,10,38%
Jason Sanders,K,0,0%,0,0%,9,35%
Robert Jones,G,0,0%,0,0%,4,15%
Greg Little,T,0,0%,0,0%,4,15%
Michael Deiter,C,0,0%,0,0%,4,15%
Salvon Ahmed,RB,0,0%,0,0%,1,4%
