Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Garett Bolles,T,71,100%,0,0%,5,19%
Austin Schlottmann,G,71,100%,0,0%,5,19%
Connor McGovern,C,71,100%,0,0%,3,11%
Drew Lock,QB,71,100%,0,0%,0,0%
Courtland Sutton,WR,68,96%,0,0%,0,0%
Jake Rodgers,T,56,79%,0,0%,5,19%
Tim Patrick,WR,47,66%,0,0%,0,0%
Phillip Lindsay,RB,41,58%,0,0%,0,0%
Noah Fant,TE,41,58%,0,0%,0,0%
DaeSean Hamilton,WR,41,58%,0,0%,0,0%
Patrick Morris,C,37,52%,0,0%,5,19%
Dalton Risner,G,34,48%,0,0%,2,7%
Andrew Beck,TE,33,46%,0,0%,8,30%
Jeff Heuerman,TE,33,46%,0,0%,0,0%
Royce Freeman,RB,28,39%,0,0%,0,0%
Elijah Wilkinson,T,15,21%,0,0%,0,0%
Troy Fumagalli,TE,11,15%,0,0%,13,48%
Diontae Spencer,WR,7,10%,0,0%,9,33%
Devontae Booker,RB,4,6%,0,0%,14,52%
Fred Brown,WR,1,1%,0,0%,18,67%
Trey Marshall,SS,0,0%,50,100%,8,30%
Isaac Yiadom,CB,0,0%,50,100%,8,30%
Justin Simmons,FS,0,0%,50,100%,4,15%
Chris Harris Jr.,CB,0,0%,50,100%,0,0%
Alexander Johnson,LB,0,0%,49,98%,3,11%
Todd Davis,LB,0,0%,49,98%,0,0%
Von Miller,LB,0,0%,40,80%,0,0%
Shelby Harris,NT,0,0%,39,78%,3,11%
Jeremiah Attaochu,LB,0,0%,37,74%,4,15%
Will Parks,FS,0,0%,36,72%,0,0%
Mike Purcell,NT,0,0%,32,64%,9,33%
Dre'Mont Jones,DE,0,0%,26,52%,5,19%
Justin Hollins,LB,0,0%,15,30%,9,33%
Jonathan Harris,DE,0,0%,10,20%,4,15%
Malik Reed,LB,0,0%,8,16%,18,67%
Kyle Peko,DT,0,0%,6,12%,1,4%
Duke Dawson,CB,0,0%,3,6%,10,37%
Josey Jewell,LB,0,0%,0,0%,22,81%
Joseph Jones,LB,0,0%,0,0%,22,81%
Davontae Harris,CB,0,0%,0,0%,19,70%
Josh Watson,LB,0,0%,0,0%,18,67%
Alijah Holder,DB,0,0%,0,0%,14,52%
Brandon McManus,K,0,0%,0,0%,11,41%
Casey Kreiter,LS,0,0%,0,0%,9,33%
Colby Wadman,P,0,0%,0,0%,9,33%
