Player,Pos
Andrew Beck,FB/TE
Elijah Wilkinson,G/T
Austin Schlottmann,G/C
Drew Lock,QB
Phillip Lindsay,RB
Courtland Sutton,WR
Tim Patrick,WR
Noah Fant,TE
Garett Bolles,T
Dalton Risner,G
Connor McGovern,C
Mike Purcell,DL
Shelby Harris,DE
Jeremiah Attaochu,OLB
Von Miller,OLB
Alexander Johnson,ILB
Todd Davis,ILB
Chris Harris Jr.,CB
Isaac Yiadom,CB
Will Parks,S
Trey Marshall,S
Justin Simmons,S
