Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ja'Wuan James,T,66,100%,0,0%,1,3%
Laremy Tunsil,T,66,100%,0,0%,1,3%
Jermon Bushrod,G,66,100%,0,0%,1,3%
Jesse Davis,G,66,100%,0,0%,1,3%
Matt Moore,QB,66,100%,0,0%,0,0%
Mike Pouncey,C,66,100%,0,0%,0,0%
Kenny Stills,WR,64,97%,0,0%,0,0%
Jarvis Landry,WR,59,89%,0,0%,3,10%
Leonte Carroo,WR,50,76%,0,0%,0,0%
Jay Ajayi,RB,46,70%,0,0%,0,0%
Anthony Fasano,TE,36,55%,0,0%,1,3%
Julius Thomas,TE,36,55%,0,0%,0,0%
Jakeem Grant,WR,15,23%,0,0%,12,40%
Kenyan Drake,RB,12,18%,0,0%,21,70%
Damien Williams,RB,8,12%,0,0%,16,53%
MarQueis Gray,TE,4,6%,0,0%,17,57%
Lawrence Timmons,LB,0,0%,65,100%,1,3%
Kiko Alonso,LB,0,0%,65,100%,0,0%
Reshad Jones,SS,0,0%,62,95%,0,0%
Xavien Howard,CB,0,0%,60,92%,1,3%
Cordrea Tankersley,CB,0,0%,60,92%,1,3%
Ndamukong Suh,DT,0,0%,54,83%,1,3%
Michael Thomas,SS,0,0%,49,75%,24,80%
Charles Harris,DE,0,0%,49,75%,8,27%
Rey Maualuga,LB,0,0%,48,74%,1,3%
Davon Godchaux,DT,0,0%,37,57%,8,27%
William Hayes,DE,0,0%,34,52%,7,23%
Cameron Wake,DE,0,0%,34,52%,0,0%
Jordan Phillips,DT,0,0%,24,37%,1,3%
Terrence Fede,DE,0,0%,19,29%,27,90%
Bobby McCain,CB,0,0%,18,28%,11,37%
Nate Allen,FS,0,0%,14,22%,1,3%
Vincent Taylor,DT,0,0%,13,20%,12,40%
Chase Allen,LB,0,0%,5,8%,27,90%
Jordan Lucas,CB,0,0%,3,5%,19,63%
Torry McTyer,CB,0,0%,3,5%,5,17%
Mike Hull,LB,0,0%,0,0%,29,97%
Walt Aikens,CB,0,0%,0,0%,28,93%
Senorise Perry,RB,0,0%,0,0%,21,70%
John Denney,LS,0,0%,0,0%,9,30%
Matt Haack,P,0,0%,0,0%,9,30%
Cody Parkey,K,0,0%,0,0%,2,7%
Jake Brendel,C,0,0%,0,0%,1,3%
Alterraun Verner,CB,0,0%,0,0%,1,3%
Sam Young,T,0,0%,0,0%,1,3%
