Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Dolphins,-40.0,-36.09,-33.19,-2.24,-18.76,-3.85,0.06,-3.66,0.0,-0.11,4.13,-0.81,3.8,-3.66,-3.57
Ravens,40.0,3.85,-0.06,3.66,0.0,36.09,33.19,2.24,18.76,0.11,0.81,-4.13,3.66,-3.8,3.57
