#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:25,BAL 23,3,1:48,-4,Punt
2,1,6:16,BAL 13,3,1:06,1,Punt
3,1,3:28,BAL 8,5,3:39,23,Punt
4,2,12:37,BAL 32,6,2:55,14,Punt
5,2,6:32,BAL 7,5,3:10,31,Punt
6,2,1:47,BAL 18,9,1:45,71,Field Goal
7,3,15:00,BAL 10,3,2:09,2,Punt
8,3,7:16,BAL 28,8,3:03,72,Touchdown
9,3,2:05,BAL 49,3,1:15,6,Punt
10,4,10:08,BAL 25,7,1:33,75,Touchdown
11,4,6:01,BAL 27,3,0:49,73,Touchdown
12,4,3:44,MIN 33,1,0:07,33,Touchdown
13,4,1:56,BAL 33,10,1:56,41,Missed FG
