#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,PHI 20,9,3:48,62,Field Goal
2,1,6:12,PHI 16,3,1:53,-2,Punt
3,1,3:36,PHI 20,9,4:21,57,Field Goal
4,2,11:38,PHI 32,2,0:42,68,Touchdown
5,2,8:23,PHI 39,9,5:03,35,Field Goal
6,2,1:20,PHI 42,3,0:39,-1,Punt
7,3,9:13,PHI 29,5,2:52,39,Fumble
8,3,4:37,PHI 31,3,1:07,69,Touchdown
9,3,1:23,PHI 42,1,0:07,1,Fumble
10,4,12:40,PHI 15,7,4:05,45,Downs
11,4,4:40,,0,0:11,0,Fumble
