Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
David Bakhtiari,T,88,100%,0,0%,6,19%
Elgton Jenkins,G,88,100%,0,0%,6,19%
Billy Turner,G,88,100%,0,0%,6,19%
Aaron Rodgers,QB,88,100%,0,0%,0,0%
Davante Adams,WR,78,89%,0,0%,0,0%
Aaron Jones,RB,75,85%,0,0%,0,0%
Lucas Patrick,C,68,77%,0,0%,6,19%
Allen Lazard,WR,67,76%,0,0%,9,29%
Geronimo Allison,WR,54,61%,0,0%,4,13%
Bryan Bulaga,T,53,60%,0,0%,3,10%
Jimmy Graham,TE,48,55%,0,0%,0,0%
Jared Veldheer,T,35,40%,0,0%,6,19%
Marcedes Lewis,TE,32,36%,0,0%,3,10%
Corey Linsley,C,20,23%,0,0%,0,0%
Marquez Valdes-Scantling,WR,20,23%,0,0%,0,0%
Jake Kumerow,WR,17,19%,0,0%,13,42%
Tyler Ervin,RB,17,19%,0,0%,11,35%
Robert Tonyan,TE,16,18%,0,0%,18,58%
Jace Sternberger,TE,12,14%,0,0%,9,29%
Dexter Williams,RB,4,5%,0,0%,10,32%
Darnell Savage Jr.,SS,0,0%,60,100%,11,35%
Blake Martinez,LB,0,0%,60,100%,7,23%
Adrian Amos,FS,0,0%,60,100%,4,13%
Jaire Alexander,CB,0,0%,59,98%,1,3%
Kevin King,CB,0,0%,58,97%,2,6%
Kenny Clark,NT,0,0%,54,90%,6,19%
Za'Darius Smith,LB,0,0%,54,90%,1,3%
Tramon Williams,CB,0,0%,45,75%,3,10%
Dean Lowry,DE,0,0%,44,73%,8,26%
Preston Smith,LB,0,0%,41,68%,2,6%
Kyler Fackrell,LB,0,0%,37,62%,12,39%
Tyler Lancaster,NT,0,0%,24,40%,5,16%
Chandon Sullivan,CB,0,0%,22,37%,14,45%
Ibraheim Campbell,FS,0,0%,18,30%,19,61%
Rashan Gary,LB,0,0%,13,22%,6,19%
Kingsley Keke,DE,0,0%,4,7%,0,0%
Oren Burks,LB,0,0%,3,5%,22,71%
B.J. Goodson,LB,0,0%,3,5%,6,19%
Montravius Adams,DE,0,0%,1,2%,10,32%
Ty Summers,LB,0,0%,0,0%,22,71%
Josh Jackson,CB,0,0%,0,0%,22,71%
Ka'dar Hollman,CB,0,0%,0,0%,15,48%
JK Scott,P,0,0%,0,0%,11,35%
Mason Crosby,K,0,0%,0,0%,11,35%
Hunter Bradley,LS,0,0%,0,0%,11,35%
