0,1
Game Info,Game Info
Won Toss,Bills (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:05
Attendance,61356
Weather,"36 degrees, wind 8 mph"
Vegas Line,Cincinnati Bengals -2.5
Over/Under,48.0 (under)
