Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Zeitler,G,73,100%,0,0%,2,8%
Clint Boling,G,73,100%,0,0%,2,8%
Andrew Whitworth,T,73,100%,0,0%,2,8%
Russell Bodine,C,73,100%,0,0%,0,0%
Andy Dalton,QB,73,100%,0,0%,0,0%
Brandon LaFell,WR,69,95%,0,0%,0,0%
Tyler Eifert,TE,62,85%,0,0%,0,0%
James Wright,WR,59,81%,0,0%,6,24%
Tyler Boyd,WR,54,74%,0,0%,0,0%
Eric Winston,G,42,58%,0,0%,2,8%
Giovani Bernard,RB,40,55%,0,0%,0,0%
Cedric Ogbuehi,T,32,44%,0,0%,0,0%
Jeremy Hill,RB,29,40%,0,0%,0,0%
Tyler Kroft,TE,17,23%,0,0%,21,84%
Ryan Hewitt,TE,10,14%,0,0%,13,52%
Alex Erickson,WR,9,12%,0,0%,9,36%
Jake Fisher,T,8,11%,0,0%,0,0%
Rex Burkhead,RB,4,5%,0,0%,19,76%
A.J. Green,WR,2,3%,0,0%,0,0%
T.J. Johnson,C,1,1%,0,0%,2,8%
George Iloka,FS,0,0%,65,100%,6,24%
Adam Jones,CB,0,0%,65,100%,1,4%
Vontaze Burfict,LB,0,0%,57,88%,0,0%
Michael Johnson,DE,0,0%,56,86%,4,16%
Carlos Dunlap,DE,0,0%,52,80%,4,16%
Karlos Dansby,LB,0,0%,50,77%,4,16%
Vincent Rey,LB,0,0%,46,71%,15,60%
Geno Atkins,DT,0,0%,45,69%,0,0%
Derron Smith,FS,0,0%,43,66%,13,52%
Dre Kirkpatrick,CB,0,0%,42,65%,0,0%
Domata Peko,NT,0,0%,39,60%,6,24%
Darqueze Dennard,CB,0,0%,34,52%,14,56%
Pat Sims,NT,0,0%,29,45%,0,0%
Shawn Williams,SS,0,0%,22,34%,0,0%
Josh Shaw,CB,0,0%,20,31%,18,72%
Wallace Gilberry,DE,0,0%,20,31%,4,16%
Will Clarke,DE,0,0%,14,22%,0,0%
Nick Vigil,LB,0,0%,11,17%,19,76%
Margus Hunt,DE,0,0%,5,8%,17,68%
Clayton Fejedelem,SS,0,0%,0,0%,23,92%
Marquis Flowers,LB,0,0%,0,0%,19,76%
Chykie Brown,CB,0,0%,0,0%,9,36%
Clark Harris,LS,0,0%,0,0%,8,32%
Kevin Huber,P,0,0%,0,0%,8,32%
Mike Nugent,K,0,0%,0,0%,5,20%
