Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Joe Schobert,JAX,0,4,4,100.0%,62,15.5,15.5,0,118.7,8.0,32,30,2,0,0,0.0,0,7,3,30.0%
Josh Jones,JAX,0,5,4,80.0%,70,17.5,14.0,0,118.7,11.2,47,23,1,0,0,0.0,0,11,1,8.3%
Myles Jack,JAX,1,5,4,80.0%,32,8.0,6.4,0,53.7,0.8,3,29,1,0,0,0.0,0,4,0,0.0%
Tre Herndon,JAX,0,4,3,75.0%,22,7.3,5.5,0,87.5,9.8,18,4,0,0,0,0.0,0,2,0,0.0%
Andrew Wingard,JAX,0,4,3,75.0%,42,14.0,10.5,0,108.3,12.3,32,10,1,0,0,0.0,0,10,0,0.0%
Dakota Allen,JAX,0,4,3,75.0%,9,3.0,2.3,0,77.1,5.3,1,8,1,0,0,0.0,0,6,1,14.3%
D.J. Hayden,JAX,0,3,2,66.7%,43,21.5,14.3,0,109.7,16.3,30,13,1,0,0,0.0,0,3,2,40.0%
Chris Claybrooks,JAX,0,3,1,33.3%,15,15.0,5.0,0,50.7,20.3,14,1,0,0,0,0.0,0,8,1,11.1%
C.J. Henderson,JAX,0,2,1,50.0%,3,3.0,1.5,0,56.2,17.0,3,0,0,0,0,0.0,0,2,0,0.0%
Josh Allen,JAX,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,0,0.0%
DaVon Hamilton,JAX,0,0,0,,,,,,,,,,0,0,2,0.0,2,5,0,0.0%
K'Lavon Chaisson,JAX,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Dawuane Smoot,JAX,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Cassius Marsh,JAX,0,0,0,,,,,,,,,,3,0,1,0.0,1,2,2,50.0%
Taven Bryan,JAX,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Doug Costin,JAX,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Sidney Jones,JAX,0,1,0,0.0%,,,0.0,,39.6,35.0,,,0,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
LeShaun Sims,CIN,0,11,9,81.8%,116,12.9,10.5,1,140.9,7.1,68,48,0,0,0,0.0,0,8,0,0.0%
Akeem Davis-Gaither,CIN,0,5,4,80.0%,72,18.0,14.4,0,118.7,5.6,25,47,3,1,0,0.5,2,2,1,33.3%
William Jackson III,CIN,0,5,4,80.0%,36,9.0,7.2,1,136.2,14.8,36,0,0,0,0,0.0,0,5,0,0.0%
Darius Phillips,CIN,0,5,4,80.0%,56,14.0,11.2,0,113.3,9.2,46,10,0,0,0,0.0,0,3,2,40.0%
Germaine Pratt,CIN,0,3,3,100.0%,31,10.3,10.3,0,109.7,3.0,9,22,2,0,0,0.0,0,4,1,20.0%
Jessie Bates III,CIN,0,3,2,66.7%,25,12.5,8.3,0,92.4,8.3,23,2,0,0,0,0.0,0,10,0,0.0%
Jordan Evans,CIN,1,2,1,50.0%,9,9.0,4.5,0,22.9,3.5,7,2,3,0,0,1.0,1,2,0,0.0%
Josh Bynes,CIN,0,1,1,100.0%,7,7.0,7.0,0,95.8,-2.0,-2,9,3,0,0,0.0,0,4,3,42.9%
Shawn Williams,CIN,0,1,1,100.0%,26,26.0,26.0,0,118.7,18.0,18,8,0,0,0,0.0,0,1,0,0.0%
Vonn Bell,CIN,0,4,1,25.0%,26,26.0,6.5,0,54.2,12.0,18,8,3,0,0,0.0,0,6,1,14.3%
Carlos Dunlap,CIN,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,1,50.0%
D.J. Reader,CIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,5,0,0.0%
Carl Lawson,CIN,0,0,0,,,,,,,,,,0,0,0,0.5,1,1,0,0.0%
Andrew Brown,CIN,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Sam Hubbard,CIN,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
