Unnamed: 0_level_0,Unnamed: 1_level_0,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
Keiwan Ratliff,CIN,0,0,,0,0,3,17,5.7,0,0
Chris Perry,CIN,3,47,15.7,0,0,0,0,,0,0
Reggie Kelly,CIN,1,0,0.0,0,0,0,0,,0,0
,,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
Michael Lewis,NOR,5,103,20.6,0,0,2,23,11.5,0,0
Reggie Bush,NOR,0,0,,0,0,2,7,3.5,0,0
