Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Kevin Kaesviharn,CIN,1,0,0,0,1,1.5,11,9,2,1,2,0,0,0,0
Madieu Williams,CIN,1,25,0,25,3,0.0,5,5,0,0,0,0,0,0,1
Ethan Kilmer,CIN,1,52,1,52,1,0.0,4,4,0,0,0,0,0,0,0
Robert Geathers,CIN,0,0,0,0,0,0.5,2,1,1,0,1,0,0,0,0
Keiwan Ratliff,CIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Tony Stewart,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Caleb Miller,CIN,,,,,1,0.0,14,12,2,0,0,1,0,0,0
Landon Johnson,CIN,,,,,0,0.0,12,8,4,0,1,0,0,0,0
Rashad Jeanty,CIN,,,,,0,0.0,6,6,0,0,1,0,0,0,1
Johnathan Joseph,CIN,,,,,0,0.0,5,5,0,0,0,0,0,0,0
Bryan Robinson,CIN,,,,,0,0.0,4,2,2,0,0,0,0,0,0
John Thornton,CIN,,,,,0,0.0,4,3,1,0,0,0,0,0,0
Andre Frazier,CIN,,,,,1,0.0,3,3,0,0,1,0,0,0,0
Tory James,CIN,,,,,1,0.0,3,3,0,0,0,0,0,0,0
Domata Peko,CIN,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Shaun Smith,CIN,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Justin Smith,CIN,,,,,0,0.0,2,2,0,1,0,0,0,0,0
Marcus Wilkins,CIN,,,,,0,0.0,2,2,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Mark Simoneau,NOR,1,0,0,0,1,0.0,5,3,2,0,0,0,0,0,0
Will Smith,NOR,0,0,0,0,0,1.0,4,2,2,1,1,0,0,0,0
Corey McIntyre,NOR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Kevin Houser,NOR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Scott Fujita,NOR,,,,,0,0.0,8,4,4,0,1,0,0,0,0
Scott Shanle,NOR,,,,,0,0.0,8,6,2,0,0,0,0,0,0
Omar Stoutmire,NOR,,,,,1,0.0,8,6,2,1,0,0,0,0,0
Josh Bullocks,NOR,,,,,0,0.0,6,6,0,0,0,0,0,0,0
Fred Thomas,NOR,,,,,0,0.0,6,6,0,0,0,0,0,0,1
Charles Grant,NOR,,,,,1,0.0,4,2,2,0,0,0,0,0,0
Hollis Thomas,NOR,,,,,0,0.0,4,4,0,1,0,0,0,0,0
Rodney Leisle,NOR,,,,,0,0.0,2,2,0,1,0,0,0,0,0
Jason Craft,NOR,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Mike McKenzie,NOR,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Terrence Melton,NOR,,,,,0,0.0,1,1,0,0,0,1,0,0,0
Bryan Scott,NOR,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Willie Whitehead,NOR,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Brian Young,NOR,,,,,0,0.0,1,0,1,0,1,0,0,0,0
Antwan Lake,NOR,,,,,0,0.0,0,0,0,0,1,0,0,0,0
