Player,Pos
Eli Manning,QB
Derrick Ward,RB
Madison Hedgecock,FB
Amani Toomer,WR
Plaxico Burress,WR
Jeremy Shockey,TE
David Diehl,LT
Rich Seubert,LG
Shaun O'Hara,C
Chris Snee,RG
Kareem McKenzie,RT
Michael Strahan,LDE
Fred Robbins,DT
Barry Cofield,NT
Osi Umenyiora,RDE
Reggie Torbor,SLB
Antonio Pierce,MLB
Kawika Mitchell,WLB
Kevin Dockery,LCB
Sam Madison,RCB
James Butler,SS
Michael Johnson,FS
