Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tavon Wilson,DET,0,5,3,60.0%,27,9.0,5.4,0,74.6,8.6,25,2,3,0,0,1.0,1,7,0,0.0%
Justin Coleman,DET,0,4,3,75.0%,22,7.3,5.5,0,87.5,2.8,8,14,2,0,0,0.0,0,3,0,0.0%
Darius Slay,DET,0,5,3,60.0%,46,15.3,9.2,0,90.4,10.0,21,25,0,0,0,0.0,0,4,0,0.0%
Jarrad Davis,DET,0,3,3,100.0%,38,12.7,12.7,0,118.7,10.7,32,6,1,0,0,0.0,0,8,0,0.0%
Mike Ford,DET,0,3,3,100.0%,32,10.7,10.7,1,150.7,9.0,27,5,0,0,0,0.0,0,1,1,50.0%
Rashaan Melvin,DET,0,4,2,50.0%,12,6.0,3.0,1,95.8,10.5,-8,20,0,0,0,0.0,0,1,0,0.0%
Will Harris,DET,0,2,1,50.0%,18,18.0,9.0,1,120.8,15.5,18,0,0,0,0,0.0,0,2,0,0.0%
Trey Flowers,DET,0,0,0,,,,,,,,,,0,1,1,1.0,3,7,1,12.5%
Devon Kennard,DET,0,0,0,,,,,,,,,,0,1,1,1.0,3,2,1,33.3%
Jahlani Tavai,DET,0,0,0,,,,,,,,,,1,0,0,1.0,1,3,1,25.0%
Mike Daniels,DET,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Damon Harrison,DET,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
Christian Jones,DET,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
A'Shawn Robinson,DET,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Prince Amukamara,CHI,0,11,8,72.7%,98,12.3,8.9,0,99.8,10.5,63,35,0,0,0,0.0,0,5,1,16.7%
Roquan Smith,CHI,0,9,6,66.7%,37,6.2,4.1,0,74.8,2.2,6,31,3,0,0,0.0,0,11,0,0.0%
Nick Kwiatkoski,CHI,1,7,4,57.1%,16,4.0,2.3,0,22.6,1.7,5,11,4,1,0,1.0,2,10,3,23.1%
Buster Skrine,CHI,0,6,4,66.7%,31,7.8,5.2,0,79.2,4.5,9,22,2,0,0,0.0,0,5,0,0.0%
Kyle Fuller,CHI,0,7,4,57.1%,71,17.8,10.1,1,131.5,12.1,67,4,0,0,0,0.0,0,6,0,0.0%
Ha Ha Clinton-Dix,CHI,0,6,3,50.0%,36,12.0,6.0,0,68.7,7.3,22,14,0,0,0,0.0,0,6,0,0.0%
Leonard Floyd,CHI,0,2,2,100.0%,6,3.0,3.0,0,79.2,-0.5,-1,7,0,1,1,0.0,2,2,1,33.3%
Eddie Jackson,CHI,0,4,2,50.0%,31,15.5,7.8,0,76.0,12.8,25,6,0,0,0,0.0,0,2,0,0.0%
Roy Robertson-Harris,CHI,0,1,1,100.0%,,,0.0,,79.2,,,,0,2,1,0.0,3,0,2,100.0%
Khalil Mack,CHI,0,1,1,100.0%,9,9.0,9.0,0,104.2,-1.0,-1,10,0,2,0,0.0,2,3,2,40.0%
Nick Williams,CHI,0,1,1,100.0%,3,3.0,3.0,0,79.2,-2.0,-2,5,0,0,1,1.0,2,3,0,0.0%
Sherrick McManis,CHI,0,1,1,100.0%,3,3.0,3.0,0,79.2,2.0,2,1,0,0,0,0.0,0,1,0,0.0%
Brent Urban,CHI,0,1,1,100.0%,6,6.0,6.0,0,91.7,-3.0,-3,9,0,0,0,0.0,0,4,0,0.0%
Aaron Lynch,CHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Danny Trevathan,CHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
