Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Frank Ragnow,C,82,100%,0,0%,3,10%
Taylor Decker,T,82,100%,0,0%,3,10%
Jeff Driskel,QB,82,100%,0,0%,0,0%
Graham Glasgow,G,78,95%,0,0%,0,0%
Kenny Golladay,WR,77,94%,0,0%,0,0%
Marvin Jones,WR,75,91%,0,0%,0,0%
Joe Dahl,G,74,90%,0,0%,2,7%
J.D. McKissic,RB,57,70%,0,0%,2,7%
Tyrell Crosby,T,55,67%,0,0%,3,10%
Danny Amendola,WR,55,67%,0,0%,0,0%
T.J. Hockenson,TE,47,57%,0,0%,0,0%
Jesse James,TE,28,34%,0,0%,6,20%
Ricky Wagner,T,28,34%,0,0%,1,3%
Logan Thomas,TE,18,22%,0,0%,22,73%
Paul Perkins,RB,15,18%,0,0%,16,53%
Kenny Wiggins,G,15,18%,0,0%,6,20%
Ty Johnson,RB,12,15%,0,0%,0,0%
Nick Bawden,RB,11,13%,0,0%,22,73%
Marvin Hall,WR,11,13%,0,0%,4,13%
Will Harris,SS,0,0%,56,100%,19,63%
Rashaan Melvin,CB,0,0%,56,100%,0,0%
Tavon Wilson,SS,0,0%,55,98%,9,30%
Darius Slay,CB,0,0%,54,96%,1,3%
Trey Flowers,DE,0,0%,49,88%,4,13%
Justin Coleman,CB,0,0%,45,80%,5,17%
Jarrad Davis,LB,0,0%,44,79%,4,13%
Christian Jones,LB,0,0%,40,71%,11,37%
Devon Kennard,LB,0,0%,39,70%,4,13%
Jahlani Tavai,LB,0,0%,37,66%,5,17%
A'Shawn Robinson,DT,0,0%,28,50%,0,0%
Damon Harrison,DT,0,0%,25,45%,0,0%
C.J. Moore,FS,0,0%,21,38%,27,90%
Mike Daniels,DT,0,0%,21,38%,0,0%
John Atkins,DT,0,0%,20,36%,2,7%
Mike Ford,CB,0,0%,15,27%,20,67%
Kevin Strong,DT,0,0%,11,20%,1,3%
Dee Virgin,CB,0,0%,0,0%,26,87%
Steve Longa,LB,0,0%,0,0%,23,77%
Jalen Reeves-Maybin,LB,0,0%,0,0%,23,77%
Jamal Agnew,CB,0,0%,0,0%,17,57%
Don Muhlbach,LS,0,0%,0,0%,10,33%
Sam Martin,P,0,0%,0,0%,10,33%
Amani Oruwariye,CB,0,0%,0,0%,9,30%
Matt Prater,K,0,0%,0,0%,7,23%
Oday Aboushi,G,0,0%,0,0%,3,10%
