0,1
Game Info,Game Info
Won Toss,Lions
Won OT Toss,Lions
Roof,outdoors
Surface,astroplay
Duration,3:32
Attendance,62375
Weather,"45 degrees, relative humidity 44%, wind 4 mph, wind chill 0"
Vegas Line,Chicago Bears -5.0
Over/Under,37.5 (under)
