#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,12:26,CIN 20,8,3:48,47,Downs
2,1,7:34,CIN 16,11,5:53,63,Field Goal
3,2,14:36,CIN 13,6,3:39,87,Touchdown
4,2,9:33,CIN 7,16,7:46,81,Field Goal
5,2,0:30,CIN 49,3,0:30,7,End of Half
6,3,15:00,CIN 15,11,6:51,43,Punt
7,3,2:59,CIN 20,3,1:32,7,Punt
8,4,13:35,CIN 40,6,3:28,9,Punt
9,4,8:13,KAN 34,4,1:52,9,Field Goal
10,4,2:20,KAN 39,5,2:20,22,End of Game
