0,1
Game Info,Game Info
Won Toss,Saints
Roof,outdoors
Surface,grass
Duration,3:19
Attendance,69144
Weather,"68 degrees, relative humidity 53%, wind 2 mph, wind chill 0"
Vegas Line,New Orleans Saints -2.5
Over/Under,46.0 (over)
