0,1
Game Info,Game Info
Won Toss,Raiders (deferred)
Roof,outdoors
Surface,grass
Duration,3:10
Attendance,57300
Weather,"71 degrees, relative humidity 60%, wind 8 mph, wind chill 0"
Vegas Line,Oakland Raiders -6.5
Over/Under,45.0 (under)
