Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Falcons,-3.0,17.55,10.36,7.19,-3.48,-19.08,-26.62,6.86,1.57,-1.34,-4.16,6.83,-0.8,-1.65,-1.56
Giants,3.0,19.08,26.62,-6.86,-1.57,-17.55,-10.36,-7.19,3.48,1.34,-6.83,4.16,1.65,0.8,1.56
