Player,Pos
Matt Ryan,QB
Jason Snelling,RB
Ovie Mughelli,FB
Roddy White,WR
Tony Gonzalez,TE
Justin Peelle,TE
Sam Baker,LT
Justin Blalock,LG
Todd McClure,C
Harvey Dahl,RG
Tyson Clabo,RT
John Abraham,LDE
Jonathan Babineaux,UT
Thomas Johnson,NT
Jamaal Anderson,RDE
Stephen Nicholas,SLB
Curtis Lofton,MLB
Mike Peterson,WLB
Chris Houston,CB
Brent Grimes,CB
Erik Coleman,SS
Thomas DeCoud,FS
