Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Logan Mankins,G,65,100%,0,0%,5,17%
Anthony Collins,T,65,100%,0,0%,5,17%
Patrick Omameh,G,65,100%,0,0%,5,17%
Demar Dotson,T,65,100%,0,0%,5,17%
Vincent Jackson,WR,65,100%,0,0%,0,0%
Austin Seferian-Jenkins,TE,65,100%,0,0%,0,0%
Mike Glennon,QB,65,100%,0,0%,0,0%
Evan Dietrich-Smith,C,65,100%,0,0%,0,0%
Doug Martin,RB,39,60%,0,0%,0,0%
Louis Murphy,WR,39,60%,0,0%,0,0%
Mike Evans,WR,34,52%,0,0%,0,0%
Brandon Myers,TE,27,42%,0,0%,5,17%
Bobby Rainey,RB,26,40%,0,0%,12,41%
Russell Shepard,WR,14,22%,0,0%,19,66%
Jorvorskie Lane,FB,12,18%,0,0%,5,17%
Luke Stocker,TE,3,5%,0,0%,18,62%
Solomon Patton,WR,1,2%,0,0%,17,59%
Lavonte David,LB,0,0%,76,100%,5,17%
Dane Fletcher,LB,0,0%,75,99%,5,17%
Alterraun Verner,CB,0,0%,72,95%,5,17%
Mark Barron,SS,0,0%,71,93%,0,0%
Major Wright,SS,0,0%,67,88%,10,34%
Gerald McCoy,DT,0,0%,61,80%,0,0%
Johnthan Banks,CB,0,0%,60,79%,3,10%
Leonard Johnson,CB,0,0%,57,75%,14,48%
Clinton McDonald,DT,0,0%,52,68%,5,17%
Michael Johnson,DE,0,0%,52,68%,0,0%
William Gholston,DE,0,0%,47,62%,5,17%
Da'Quan Bowers,DT,0,0%,26,34%,5,17%
Scott Solomon,DE,0,0%,25,33%,1,3%
Jacquies Smith,DE,0,0%,21,28%,3,10%
Akeem Spence,DT,0,0%,20,26%,5,17%
Danny Lansanah,LB,0,0%,19,25%,9,31%
Crezdon Butler,CB,0,0%,12,16%,11,38%
Dashon Goldson,FS,0,0%,12,16%,0,0%
Bradley McDougald,SS,0,0%,10,13%,22,76%
Brandon Magee,LB,0,0%,1,1%,19,66%
Jonathan Casillas,LB,0,0%,0,0%,24,83%
Keith Tandy,FS,0,0%,0,0%,19,66%
Michael Koenen,P,0,0%,0,0%,15,52%
Brandon Dixon,CB,0,0%,0,0%,14,48%
Andrew DePaola,LS,0,0%,0,0%,9,31%
Oniel Cousins,T,0,0%,0,0%,5,17%
Patrick Murray,K,0,0%,0,0%,5,17%
Garrett Gilkey,C,0,0%,0,0%,5,17%
