0,1
Game Info,Game Info
Won Toss,Buccaneers (deferred)
Roof,outdoors
Surface,grass
Duration,3:23
Attendance,62910
Weather,"74 degrees, relative humidity 54%, wind 3 mph"
Vegas Line,Pittsburgh Steelers -7.5
Over/Under,45.0 (over)
