Player,Pos
Matt Cassel,QB
BenJarvus Green-Ellis,RB
Wes Welker,WR
Randy Moss,WR
Ben Watson,TE
David Thomas,TE
Matt Light,LT
Logan Mankins,LG
Dan Koppen,C
Steve Neal,RG
Nick Kaczur,RT
Mike Wright,LDE
Vince Wilfork,NT
Richard Seymour,RDE
Mike Vrabel,OLB
Pierre Woods,OLB
Tedy Bruschi,ILB
Jerod Mayo,ILB
Deltha O'Neal,LCB
Ellis Hobbs,RCB
Brandon Meriweather,SS
James Sanders,FS
