0,1
Game Info,Game Info
Won Toss,Jets
Won OT Toss,Jets
Roof,outdoors
Surface,fieldturf
Duration,3:29
Attendance,68756
Weather,"44 degrees, relative humidity 99%, wind 6 mph"
Vegas Line,New England Patriots -3.5
Over/Under,42.5 (over)
