0,1
Game Info,Game Info
Won Toss,Cowboys (deferred)
Roof,outdoors
Surface,sportturf
Duration,3:17
Attendance,71384
Weather,"69 degrees, relative humidity 45%, wind 11 mph, wind chill 0"
Vegas Line,Baltimore Ravens -3.0
Over/Under,45.0 (over)
