0,1
Game Info,Game Info
Won Toss,49ers
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,67751
Weather,"50 degrees, relative humidity 77%, wind 5 mph, wind chill 0"
Vegas Line,San Francisco 49ers -4.0
Over/Under,45.0 (over)
