Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Dolphins,7.0,13.75,13.98,0.15,0.0,-12.23,-4.19,-9.36,7.82,-0.56,4.12,-2.1,1.38,-3.22,-0.74
49ers,-7.0,12.23,4.19,9.36,-7.82,-13.75,-13.98,-0.15,0.0,0.56,2.1,-4.12,3.22,-1.38,0.74
