Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Sam Young,T,59,100%,0,0%,5,17%
Ja'Wuan James,T,59,100%,0,0%,5,17%
Dion Sims,TE,59,100%,0,0%,5,17%
Anthony Steen,G,59,100%,0,0%,5,17%
Jermon Bushrod,T,59,100%,0,0%,5,17%
Kraig Urbik,C,59,100%,0,0%,5,17%
Ryan Tannehill,QB,59,100%,0,0%,0,0%
Jarvis Landry,WR,55,93%,0,0%,4,14%
Kenny Stills,WR,51,86%,0,0%,0,0%
Jay Ajayi,RB,47,80%,0,0%,0,0%
DeVante Parker,WR,37,63%,0,0%,0,0%
MarQueis Gray,TE,14,24%,0,0%,15,52%
Damien Williams,RB,11,19%,0,0%,20,69%
Leonte Carroo,WR,11,19%,0,0%,7,24%
Dominique Jones,TE,4,7%,0,0%,0,0%
Kenyan Drake,RB,3,5%,0,0%,15,52%
Jakeem Grant,WR,2,3%,0,0%,6,21%
Jake Brendel,C,1,2%,0,0%,0,0%
Tony Lippett,CB,0,0%,78,100%,9,31%
Isa Abdul-Quddus,FS,0,0%,78,100%,2,7%
Byron Maxwell,CB,0,0%,78,100%,0,0%
Kiko Alonso,LB,0,0%,78,100%,0,0%
Andre Branch,DE,0,0%,69,88%,4,14%
Ndamukong Suh,DT,0,0%,67,86%,4,14%
Bobby McCain,CB,0,0%,55,71%,13,45%
Jelani Jenkins,LB,0,0%,53,68%,0,0%
Cameron Wake,DE,0,0%,51,65%,0,0%
Bacarri Rambo,SS,0,0%,50,64%,1,3%
Jordan Phillips,DT,0,0%,40,51%,4,14%
Earl Mitchell,DT,0,0%,38,49%,9,31%
Michael Thomas,FS,0,0%,28,36%,24,83%
Terrence Fede,DE,0,0%,25,32%,8,28%
Neville Hewitt,LB,0,0%,23,29%,24,83%
Donald Butler,LB,0,0%,23,29%,0,0%
Mario Williams,DE,0,0%,12,15%,2,7%
Nick Williams,DE,0,0%,10,13%,2,7%
Spencer Paysinger,LB,0,0%,2,3%,16,55%
Walt Aikens,SS,0,0%,0,0%,24,83%
Mike Hull,LB,0,0%,0,0%,20,69%
Lafayette Pitts,CB,0,0%,0,0%,16,55%
Andrew Franks,K,0,0%,0,0%,11,38%
Matt Darr,P,0,0%,0,0%,10,34%
John Denney,LS,0,0%,0,0%,10,34%
Zach Vigil,LB,0,0%,0,0%,9,31%
