#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:16,SFO 38,8,3:30,62,Touchdown
2,1,6:11,SFO 19,7,3:21,12,Punt
3,2,12:22,SFO 25,6,3:15,59,Fumble
4,2,2:17,SFO 18,5,1:30,14,Punt
5,3,15:00,SFO 25,1,0:11,0,Interception
6,3,12:31,SFO 9,9,4:57,91,Touchdown
7,3,5:19,SFO 20,3,1:56,-1,Punt
8,3,1:33,SFO 25,3,1:39,-2,Punt
9,4,11:31,SFO 25,8,3:49,75,Touchdown
10,4,5:51,SFO 20,14,3:36,62,Field Goal
11,4,1:44,SFO 38,11,1:44,60,End of Game
