0,1
Game Info,Game Info
Won Toss,Lions
Roof,outdoors
Surface,grass
Duration,3:02
Attendance,64994
Weather,"87 degrees, relative humidity 61%, wind 10 mph, wind chill 0"
Vegas Line,Tampa Bay Buccaneers -6.5
Over/Under,35.0 (under)
