0,1
Game Info,Game Info
Won Toss,Cardinals
Roof,outdoors
Surface,fieldturf
Duration,2:51
Attendance,67588
Weather,"58 degrees, relative humidity 82%, wind 4 mph, wind chill 0"
Vegas Line,Seattle Seahawks -3.0
Over/Under,46.0 (under)
