0,1
Game Info,Game Info
Won Toss,Redskins (deferred)
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,25393
Weather,"81 degrees, wind 4 mph"
Vegas Line,Los Angeles Chargers -6.0
Over/Under,46.5 (under)
