Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Dan Feeney,G,72,100%,0,0%,6,19%
Kenny Wiggins,G,72,100%,0,0%,6,19%
Spencer Pulley,C,72,100%,0,0%,0,0%
Joe Barksdale,T,63,88%,0,0%,6,19%
Russell Okung,T,59,82%,0,0%,3,10%
Philip Rivers,QB,57,79%,0,0%,0,0%
Tyrell Williams,WR,51,71%,0,0%,0,0%
Keenan Allen,WR,49,68%,0,0%,1,3%
Melvin Gordon,RB,47,65%,0,0%,0,0%
Hunter Henry,TE,42,58%,0,0%,1,3%
Mike Williams,WR,35,49%,0,0%,0,0%
Travis Benjamin,WR,33,46%,0,0%,8,26%
Jeff Cumberland,TE,30,42%,0,0%,15,48%
Antonio Gates,TE,19,26%,0,0%,0,0%
Austin Ekeler,RB,18,25%,0,0%,21,68%
Sean McGrath,TE,17,24%,0,0%,13,42%
Kellen Clemens,QB,15,21%,0,0%,6,19%
Sam Tevi,T,13,18%,0,0%,8,26%
Derek Watt,FB,10,14%,0,0%,29,94%
Michael Schofield,G,10,14%,0,0%,6,19%
Andre Williams,RB,8,11%,0,0%,17,55%
Tre Boston,FS,0,0%,50,100%,2,6%
Trevor Williams,CB,0,0%,50,100%,1,3%
Jahleel Addae,SS,0,0%,49,98%,2,6%
Casey Hayward,CB,0,0%,49,98%,0,0%
Desmond King,CB,0,0%,43,86%,18,58%
Adrian Phillips,SS,0,0%,43,86%,18,58%
Denzel Perryman,LB,0,0%,39,78%,0,0%
Melvin Ingram,DE,0,0%,36,72%,0,0%
Joey Bosa,DE,0,0%,36,72%,0,0%
Darius Philon,DT,0,0%,31,62%,2,6%
Corey Liuget,DT,0,0%,26,52%,2,6%
Brandon Mebane,NT,0,0%,25,50%,0,0%
Chris McCain,DE,0,0%,18,36%,9,29%
Tenny Palepoi,DT,0,0%,14,28%,7,23%
Damion Square,NT,0,0%,13,26%,2,6%
Rayshawn Jenkins,SS,0,0%,8,16%,25,81%
Kyle Emanuel,LB,0,0%,7,14%,8,26%
Hayes Pullard,LB,0,0%,7,14%,0,0%
Jatavis Brown,LB,0,0%,5,10%,15,48%
Michael Davis,CB,0,0%,1,2%,22,71%
Nick Dzubnar,LB,0,0%,0,0%,23,74%
Travis Coons,K,0,0%,0,0%,13,42%
Mike Windt,LS,0,0%,0,0%,11,35%
Korey Toomer,LB,0,0%,0,0%,10,32%
Drew Kaser,P,0,0%,0,0%,5,16%
