Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Chargers,17.0,3.53,3.46,0.75,-11.57,12.06,8.17,4.48,4.25,1.67,1.63,-4.0,4.73,-2.96,2.27
Redskins,-17.0,-12.06,-8.17,-4.48,-4.25,-3.53,-3.46,-0.75,11.57,-1.67,4.0,-1.63,2.96,-4.73,-2.27
