0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,69143
Weather,"45 degrees, relative humidity 57%, wind 6 mph"
Vegas Line,New York Giants -3.0
Over/Under,46.5 (under)
