Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Giants,29.0,-0.78,0.12,-0.59,-5.96,28.18,27.92,0.0,13.73,1.98,-0.06,-3.88,1.48,-1.52,5.96
Titans,-29.0,-28.18,-27.92,0.0,-13.73,0.78,-0.12,0.59,5.96,-1.98,3.88,0.06,1.52,-1.48,-5.96
