Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chris Spencer,G,58,100%,0,0%,2,6%
Will Svitek,T,58,100%,0,0%,2,6%
Chance Warmack,G,58,100%,0,0%,2,6%
Andy Levitre,G,58,100%,0,0%,0,0%
Nate Washington,WR,57,98%,0,0%,0,0%
Delanie Walker,TE,56,97%,0,0%,0,0%
Derek Hagan,WR,52,90%,0,0%,9,29%
Kris Durham,WR,47,81%,0,0%,0,0%
Terren Jones,T,42,72%,0,0%,0,0%
Zach Mettenberger,QB,41,71%,0,0%,0,0%
Leon Washington,RB,32,55%,0,0%,0,0%
Bishop Sankey,RB,24,41%,0,0%,0,0%
Jake Locker,QB,17,29%,0,0%,0,0%
Byron Stingily,T,16,28%,0,0%,1,3%
Brett Brackett,TE,8,14%,0,0%,13,42%
Dexter McCluster,RB,5,9%,0,0%,4,13%
Chase Coffman,TE,3,5%,0,0%,11,35%
Jackie Battle,TE,2,3%,0,0%,20,65%
Antonio Andrews,RB,2,3%,0,0%,12,39%
Karl Klug,DT,1,2%,28,38%,15,48%
Eric Olsen,G,1,2%,0,0%,2,6%
Avery Williamson,LB,0,0%,74,100%,15,48%
Michael Griffin,FS,0,0%,74,100%,8,26%
George Wilson,FS,0,0%,74,100%,7,23%
Jason McCourty,CB,0,0%,72,97%,12,39%
Derrick Morgan,LB,0,0%,72,97%,9,29%
Coty Sensabaugh,CB,0,0%,70,95%,14,45%
Jurrell Casey,DT,0,0%,66,89%,9,29%
Wesley Woodyard,LB,0,0%,47,64%,15,48%
Sammie Lee Hill,NT,0,0%,45,61%,7,23%
Marqueston Huff,CB,0,0%,40,54%,21,68%
Quentin Groves,LB,0,0%,32,43%,14,45%
Dontay Moch,LB,0,0%,27,36%,7,23%
Ropati Pitoitua,DE,0,0%,27,36%,4,13%
Brandon Harris,CB,0,0%,24,32%,16,52%
Mike Martin,DT,0,0%,20,27%,10,32%
Al Woods,NT,0,0%,11,15%,3,10%
Blidi Wreh-Wilson,CB,0,0%,6,8%,0,0%
Daimion Stafford,SS,0,0%,3,4%,3,10%
Zaviar Gooden,LB,0,0%,2,3%,20,65%
Justin Staples,LB,0,0%,0,0%,19,61%
Kaelin Burnett,LB,0,0%,0,0%,14,45%
Brett Kern,P,0,0%,0,0%,8,26%
Beau Brinkley,LS,0,0%,0,0%,8,26%
Ryan Succop,K,0,0%,0,0%,4,13%
