Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
K'Waun Williams,SFO,0,6,5,83.3%,16,3.2,2.7,0,79.2,1.5,-1,17,1,0,0,0.0,0,3,0,0.0%
Fred Warner,SFO,0,1,1,100.0%,18,18.0,18.0,0,118.7,-2.0,-2,20,0,0,0,0.0,0,2,1,33.3%
Jaquiski Tartt,SFO,0,1,1,100.0%,13,13.0,13.0,0,118.7,13.0,13,0,1,0,0,0.0,0,4,1,20.0%
Jimmie Ward,SFO,0,1,1,100.0%,11,11.0,11.0,0,112.5,7.0,7,4,0,0,0,0.0,0,5,0,0.0%
Dee Ford,SFO,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Nick Bosa,SFO,0,0,0,,,,,,,,,,0,0,0,1.0,1,7,0,0.0%
Arik Armstead,SFO,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Kwon Alexander,SFO,0,0,0,,,,,,,,,,3,0,0,0.0,0,5,1,16.7%
Emmanuel Moseley,SFO,0,1,0,0.0%,,,0.0,,39.6,6.0,,,0,0,0,0.0,0,2,1,33.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jonathan Bostic,WAS,0,6,4,66.7%,42,10.5,7.0,0,86.8,5.5,1,41,1,0,0,0.0,0,7,2,22.2%
Landon Collins,WAS,0,3,2,66.7%,28,14.0,9.3,0,96.5,5.7,17,11,1,0,0,0.0,0,4,2,33.3%
Quinton Dunbar,WAS,0,4,2,50.0%,22,11.0,5.5,0,66.7,11.0,19,3,0,0,0,0.0,0,1,0,0.0%
Shaun Dion Hamilton,WAS,0,1,1,100.0%,15,15.0,15.0,0,118.7,9.0,9,6,3,0,0,0.0,0,3,0,0.0%
Cole Holcomb,WAS,0,1,1,100.0%,2,2.0,2.0,0,79.2,1.0,1,1,0,0,0,0.0,0,4,1,20.0%
Fabian Moreau,WAS,0,2,1,50.0%,26,26.0,13.0,0,95.8,19.5,23,3,0,0,0,0.0,0,2,0,0.0%
Jimmy Moreland,WAS,0,1,1,100.0%,16,16.0,16.0,0,118.7,14.0,14,2,0,0,0,0.0,0,3,1,25.0%
Matthew Ioannidis,WAS,0,0,0,,,,,,,,,,0,2,0,0.0,2,9,1,10.0%
Ryan Kerrigan,WAS,0,0,0,,,,,,,,,,7,0,0,0.5,1,4,0,0.0%
Montez Sweat,WAS,0,0,0,,,,,,,,,,4,0,0,0.5,1,4,0,0.0%
Noah Spence,WAS,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Daron Payne,WAS,0,0,0,,,,,,,,,,0,0,0,0.0,0,7,1,12.5%
Montae Nicholson,WAS,0,1,0,0.0%,,,0.0,,39.6,8.0,,,0,0,0,0.0,0,1,0,0.0%
Troy Apke,WAS,1,0,0,,,,,,,,,,0,0,0,0.0,0,6,1,14.3%
Ryan Anderson,WAS,0,1,0,0.0%,,,0.0,,39.6,4.0,,,3,0,0,0.0,0,3,0,0.0%
