Player,Pos
Case Keenum,QB
Adrian Peterson,RB
Terry McLaurin,WR
Paul Richardson,WR
Jeremy Sprinkle,TE
Hale Hentges,TE
Ereck Flowers,T
Morgan Moses,T
Donald Penn,T
Brandon Scherff,G
Chase Roullier,C
Jonathan Allen,DL
Matthew Ioannidis,DL
Daron Payne,DL
Jonathan Bostic,LB
Montez Sweat,LB
Ryan Kerrigan,LB
Cole Holcomb,LB
Fabian Moreau,CB
Quinton Dunbar,CB
Montae Nicholson,S
Landon Collins,S
