Player,Pos
Aaron Rodgers,QB
Alex Green,RB
Randall Cobb,WR
James Jones,WR
Jermichael Finley,TE
D.J. Williams,TE
Marshall Newhouse,LT
T.J. Lang,LG
Jeff Saturday,C
Josh Sitton,RG
Bryan Bulaga,RT
Ryan Pickett,LDE
B.J. Raji,NT
Erik Walden,LOLB
Brad Jones,MLB
A.J. Hawk,BLB
Clay Matthews,ROLB
Tramon Williams,LCB
Davon House,CB
Casey Hayward,RCB
Morgan Burnett,SS
M.D. Jennings,FS
