Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Marshall Newhouse,T,67,100%,0,0%,6,20%
Bryan Bulaga,T,67,100%,0,0%,6,20%
Josh Sitton,G,67,100%,0,0%,6,20%
T.J. Lang,G,67,100%,0,0%,6,20%
Aaron Rodgers,QB,67,100%,0,0%,0,0%
Jeff Saturday,C,67,100%,0,0%,0,0%
James Jones,WR,66,99%,0,0%,0,0%
Randall Cobb,WR,59,88%,0,0%,11,37%
Alex Green,RB,52,78%,0,0%,0,0%
Tom Crabtree,TE,36,54%,0,0%,1,3%
Jermichael Finley,TE,36,54%,0,0%,0,0%
D.J. Williams,TE,24,36%,0,0%,11,37%
Donald Driver,WR,23,34%,0,0%,0,0%
Jarrett Boykin,WR,22,33%,0,0%,10,33%
James Starks,RB,7,10%,0,0%,0,0%
Ryan Taylor,TE,6,9%,0,0%,27,90%
Evan Dietrich-Smith,G,4,6%,0,0%,5,17%
Erik Walden,LB,0,0%,77,100%,3,10%
Morgan Burnett,FS,0,0%,77,100%,3,10%
Brad Jones,LB,0,0%,77,100%,0,0%
Clay Matthews,LB,0,0%,77,100%,0,0%
Tramon Williams,CB,0,0%,75,97%,0,0%
Casey Hayward,CB,0,0%,70,91%,9,30%
M.D. Jennings,SS,0,0%,62,81%,16,53%
A.J. Hawk,LB,0,0%,58,75%,0,0%
Davon House,CB,0,0%,55,71%,6,20%
B.J. Raji,NT,0,0%,54,70%,0,0%
Ryan Pickett,DT,0,0%,35,45%,1,3%
Jerron McMillian,FS,0,0%,34,44%,13,43%
Jerel Worthy,DE,0,0%,27,35%,6,20%
Mike Neal,DE,0,0%,25,32%,2,7%
C.J. Wilson,DE,0,0%,22,29%,8,27%
Mike Daniels,DE,0,0%,12,16%,4,13%
Dezman Moses,LB,0,0%,8,10%,24,80%
Jarrett Bush,CB,0,0%,2,3%,19,63%
Rob Francois,LB,0,0%,0,0%,24,80%
Sean Richardson,SS,0,0%,0,0%,21,70%
Jamari Lattimore,LB,0,0%,0,0%,21,70%
Tim Masthay,P,0,0%,0,0%,11,37%
Brett Goode,LS,0,0%,0,0%,11,37%
Mason Crosby,K,0,0%,0,0%,11,37%
Don Barclay,G,0,0%,0,0%,11,37%
Johnny White,RB,0,0%,0,0%,10,33%
Terrell Manning,LB,0,0%,0,0%,5,17%
