#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,12:40,GNB 22,3,0:41,2,Punt
2,1,8:23,GNB 31,9,5:29,69,Touchdown
3,2,12:58,GNB 20,6,2:23,15,Punt
4,2,6:21,GNB 21,6,3:46,14,Punt
5,2,1:03,GNB 20,1,0:11,-7,Fumble
6,2,0:17,GNB 20,1,0:17,3,End of Half
7,3,15:00,GNB 30,5,2:17,12,Punt
8,3,11:15,GNB 40,7,2:44,23,Downs
9,3,6:31,GNB 20,11,5:10,66,Missed FG
10,3,0:18,GNB 48,7,2:42,52,Touchdown
11,4,6:50,GNB 40,3,0:58,3,Punt
12,4,2:55,GNB 44,6,2:27,49,Field Goal
13,4,0:07,JAX 20,1,0:07,-1,End of Game
