0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,69143
Weather,"74 degrees, relative humidity 51%, wind 4 mph, wind chill 0"
Vegas Line,Tennessee Titans -3.5
Over/Under,40.5 (over)
