Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chance Warmack,G,67,100%,0,0%,6,19%
Robert Turner,C,67,100%,0,0%,6,19%
David Stewart,T,67,100%,0,0%,6,19%
Michael Roos,T,67,100%,0,0%,6,19%
Andy Levitre,G,67,100%,0,0%,0,0%
Nate Washington,WR,56,84%,0,0%,0,0%
Kendall Wright,WR,50,75%,0,0%,0,0%
Delanie Walker,TE,46,69%,0,0%,0,0%
Chris Johnson,RB,45,67%,0,0%,0,0%
Jake Locker,QB,44,66%,0,0%,0,0%
Craig Stevens,TE,40,60%,0,0%,17,53%
Damian Williams,WR,31,46%,0,0%,1,3%
Ryan Fitzpatrick,QB,23,34%,0,0%,0,0%
Jackie Battle,RB,22,33%,0,0%,18,56%
Collin Mooney,FB,21,31%,0,0%,0,0%
Justin Hunter,WR,14,21%,0,0%,0,0%
Taylor Thompson,TE,8,12%,0,0%,29,91%
Michael Preston,WR,2,3%,0,0%,3,9%
Michael Griffin,FS,0,0%,65,100%,5,16%
Jason McCourty,CB,0,0%,65,100%,3,9%
Moise Fokou,LB,0,0%,65,100%,3,9%
Bernard Pollard,SS,0,0%,65,100%,3,9%
Alterraun Verner,CB,0,0%,58,89%,8,25%
Zach Brown,LB,0,0%,52,80%,3,9%
Derrick Morgan,DE,0,0%,50,77%,1,3%
Jurrell Casey,DT,0,0%,47,72%,2,6%
Coty Sensabaugh,CB,0,0%,45,69%,12,38%
Akeem Ayers,LB,0,0%,44,68%,3,9%
Mike Martin,DT,0,0%,28,43%,4,12%
Kamerion Wimbley,DE,0,0%,25,38%,2,6%
George Wilson,FS,0,0%,22,34%,13,41%
Karl Klug,DE,0,0%,22,34%,3,9%
Antonio Johnson,DT,0,0%,22,34%,3,9%
Ropati Pitoitua,DE,0,0%,22,34%,3,9%
Keyunta Dawson,DE,0,0%,12,18%,12,38%
Tommie Campbell,CB,0,0%,6,9%,23,72%
Colin McCarthy,LB,0,0%,0,0%,23,72%
Daimion Stafford,SS,0,0%,0,0%,23,72%
Zaviar Gooden,LB,0,0%,0,0%,23,72%
Blidi Wreh-Wilson,DB,0,0%,0,0%,18,56%
Darius Reynaud,RB,0,0%,0,0%,16,50%
Brett Kern,P,0,0%,0,0%,13,41%
Beau Brinkley,LS,0,0%,0,0%,13,41%
Rob Bironas,K,0,0%,0,0%,13,41%
Michael Otto,T,0,0%,0,0%,6,19%
Chris Spencer,C,0,0%,0,0%,6,19%
