0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,51921
Weather,"76 degrees, relative humidity 41%, wind 13 mph"
Vegas Line,Oakland Raiders -13.0
Over/Under,48.0 (under)
