Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kolton Miller,T,68,100%,0,0%,3,13%
Gabe Jackson,G,68,100%,0,0%,3,13%
Richie Incognito,G,68,100%,0,0%,3,13%
Derek Carr,QB,68,100%,0,0%,0,0%
Rodney Hudson,C,68,100%,0,0%,0,0%
Trent Brown,T,67,99%,0,0%,3,13%
Darren Waller,TE,64,94%,0,0%,0,0%
Tyrell Williams,WR,50,74%,0,0%,0,0%
Zay Jones,WR,48,71%,0,0%,0,0%
Josh Jacobs,RB,43,63%,0,0%,0,0%
Foster Moreau,TE,39,57%,0,0%,14,61%
Hunter Renfrow,WR,31,46%,0,0%,0,0%
Derek Carrier,TE,18,26%,0,0%,18,79%
Alec Ingold,FB,16,24%,0,0%,11,48%
Jalen Richard,RB,16,24%,0,0%,0,0%
DeAndre Washington,RB,9,13%,0,0%,3,13%
Marcell Ateman,WR,5,7%,0,0%,0,0%
Brandon Parker,T,2,3%,0,0%,3,13%
Erik Harris,SS,0,0%,60,100%,9,39%
Trayvon Mullen,CB,0,0%,60,100%,6,26%
Tahir Whitehead,LB,0,0%,60,100%,5,22%
Daryl Worley,CB,0,0%,60,100%,5,22%
Nicholas Morrow,LB,0,0%,56,93%,9,39%
Nevin Lawson,CB,0,0%,54,90%,8,35%
Maxx Crosby,DE,0,0%,46,77%,8,35%
Clelin Ferrell,DE,0,0%,41,68%,3,13%
Johnathan Hankins,DT,0,0%,41,68%,3,13%
D.J. Swearinger,SS,0,0%,38,63%,0,0%
P.J. Hall,DT,0,0%,35,58%,0,0%
Maurice Hurst Jr.,DT,0,0%,27,45%,5,22%
Curtis Riley,FS,0,0%,22,37%,15,65%
Josh Mauro,DE,0,0%,18,30%,0,0%
Benson Mayowa,DE,0,0%,16,27%,2,9%
Dion Jordan,DE,0,0%,14,23%,2,9%
Isaiah Johnson,CB,0,0%,6,10%,13,57%
William Compton,LB,0,0%,6,10%,12,52%
Kyle Wilber,LB,0,0%,0,0%,20,87%
Dallin Leavitt,SS,0,0%,0,0%,18,79%
Keisean Nixon,CB,0,0%,0,0%,14,61%
Trent Sieg,LS,0,0%,0,0%,8,35%
Trevor Davis,WR,0,0%,0,0%,8,35%
AJ Cole III,P,0,0%,0,0%,8,35%
Daniel Carlson,K,0,0%,0,0%,7,31%
Denzelle Good,G,0,0%,0,0%,3,13%
