Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Ryan Finley,CIN,13,31,115,6,16.7,201,6.5,64,4.9,2.1,51,3.9,3,10.0%,5,16.7%,5,8,14,1,20,52.6%,2,20.5
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Derek Carr,OAK,25,29,292,12,37.5,186,6.4,164,6.6,5.7,128,5.1,0,0.0%,2,7.1%,3,9,9,2,14,41.2%,2,2.0
