Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
John Jerry,G,60,100%,0,0%,3,13%
Billy Price,C,60,100%,0,0%,3,13%
John Miller,G,60,100%,0,0%,3,13%
Trey Hopkins,C,60,100%,0,0%,3,13%
Ryan Finley,QB,60,100%,0,0%,0,0%
Bobby Hart,T,60,100%,0,0%,0,0%
Tyler Boyd,WR,58,97%,0,0%,0,0%
Auden Tate,WR,45,75%,0,0%,0,0%
Alex Erickson,WR,44,73%,0,0%,5,22%
C.J. Uzomah,TE,38,63%,0,0%,12,52%
Joe Mixon,RB,37,62%,0,0%,0,0%
Giovani Bernard,RB,30,50%,0,0%,3,13%
Tyler Eifert,TE,20,33%,0,0%,0,0%
Stanley Morgan Jr.,WR,11,18%,0,0%,14,61%
Cethan Carter,TE,10,17%,0,0%,20,87%
Damion Willis,WR,6,10%,0,0%,4,17%
Michael Jordan,G,1,2%,0,0%,3,13%
Shawn Williams,SS,0,0%,68,100%,5,22%
Jessie Bates III,FS,0,0%,65,96%,1,4%
William Jackson III,CB,0,0%,65,96%,0,0%
Darqueze Dennard,CB,0,0%,64,94%,3,13%
Sam Hubbard,DE,0,0%,62,91%,3,13%
Nick Vigil,LB,0,0%,60,88%,3,13%
Carlos Dunlap,DE,0,0%,60,88%,3,13%
Geno Atkins,DT,0,0%,56,82%,0,0%
Andrew Billings,NT,0,0%,50,74%,0,0%
Germaine Pratt,LB,0,0%,46,68%,5,22%
B.W. Webb,CB,0,0%,41,60%,0,0%
Josh Tupou,NT,0,0%,38,56%,6,26%
Carl Lawson,DE,0,0%,25,37%,0,0%
Renell Wren,NT,0,0%,13,19%,3,13%
Jordan Evans,LB,0,0%,12,18%,17,74%
Brandon Wilson,FS,0,0%,11,16%,17,74%
Hardy Nickerson,LB,0,0%,10,15%,20,87%
Andrew Brown,DE,0,0%,2,3%,4,17%
Clayton Fejedelem,SS,0,0%,0,0%,20,87%
Tony McRae,CB,0,0%,0,0%,14,61%
LaRoy Reynolds,LB,0,0%,0,0%,14,61%
Trayveon Williams,RB,0,0%,0,0%,12,52%
Kevin Huber,P,0,0%,0,0%,8,35%
Clark Harris,LS,0,0%,0,0%,8,35%
Randy Bullock,K,0,0%,0,0%,6,26%
Greg Mabin,CB,0,0%,0,0%,5,22%
Fred Johnson,G,0,0%,0,0%,3,13%
