Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Dennis Pitta,TE,65,100%,0,0%,10,28%
Michael Oher,T,65,100%,0,0%,3,8%
Kelechi Osemele,T,65,100%,0,0%,3,8%
Bobbie Williams,G,65,100%,0,0%,3,8%
Jah Reid,T,65,100%,0,0%,3,8%
Matt Birk,C,65,100%,0,0%,0,0%
Joe Flacco,QB,65,100%,0,0%,0,0%
Anquan Boldin,WR,64,98%,0,0%,0,0%
Ray Rice,RB,55,85%,0,0%,0,0%
Jacoby Jones,WR,38,58%,0,0%,13,36%
Torrey Smith,WR,36,55%,0,0%,0,0%
Tandon Doss,WR,31,48%,0,0%,2,6%
David Reed,WR,14,22%,0,0%,18,50%
Vonta Leach,FB,11,17%,0,0%,0,0%
Bernard Pierce,RB,6,9%,0,0%,0,0%
Anthony Allen,RB,4,6%,0,0%,25,69%
Billy Bajema,TE,1,2%,0,0%,22,61%
James Ihedigbo,SS,0,0%,77,100%,15,42%
Josh Bynes,LB,0,0%,77,100%,10,28%
Ed Reed,FS,0,0%,77,100%,1,3%
Corey Graham,CB,0,0%,76,99%,11,31%
Cary Williams,CB,0,0%,74,96%,1,3%
Paul Kruger,LB,0,0%,65,84%,1,3%
Haloti Ngata,DT,0,0%,63,82%,7,19%
Brendon Ayanbadejo,LB,0,0%,47,61%,26,72%
Courtney Upshaw,DE,0,0%,47,61%,17,47%
Terrell Suggs,LB,0,0%,42,55%,1,3%
Terrence Cody,NT,0,0%,41,53%,6,17%
Arthur Jones,DT,0,0%,40,52%,8,22%
Albert McClellan,DE,0,0%,30,39%,31,86%
Ma'ake Kemoeatu,NT,0,0%,27,35%,2,6%
Chris Johnson,CB,0,0%,20,26%,9,25%
DeAngelo Tyson,DE,0,0%,13,17%,7,19%
Jimmy Smith,CB,0,0%,12,16%,2,6%
Chykie Brown,CB,0,0%,9,12%,22,61%
Pernell McPhee,DE,0,0%,9,12%,0,0%
Sean Considine,SS,0,0%,1,1%,32,89%
LaQuan Williams,WR,0,0%,0,0%,20,56%
Omar Brown,DB,0,0%,0,0%,18,50%
Morgan Cox,LS,0,0%,0,0%,10,28%
Gino Gradkowski,G,0,0%,0,0%,10,28%
Sam Koch,P,0,0%,0,0%,10,28%
Justin Tucker,K,0,0%,0,0%,7,19%
Bryan Hall,DT,0,0%,0,0%,7,19%
Bryant McKinnie,T,0,0%,0,0%,3,8%
