Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Eli Manning,NYG,22,36,326,14,37.8,376,10.4,226,10.3,6.3,100,4.5,2,5.6%,5,13.9%,1,9,6,2,9,24.3%,0,
Odell Beckham Jr.,NYG,1,1,57,1,100.0,24,24.0,24,24.0,24.0,33,33.0,0,0.0%,0,0.0%,0,1,0,0,0,0.0%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Cam Newton,CAR,21,35,237,12,33.3,313,8.9,101,4.8,2.9,136,6.5,2,6.1%,6,18.2%,1,12,2,1,4,10.5%,2,5.0
