Player,Pos
Eli Manning,QB
Saquon Barkley,RB
Odell Beckham Jr.,WR
Sterling Shepard,WR
Scott Simonson,TE
Rhett Ellison,TE
Nate Solder,LT
Will Hernandez,LG
John Greco,C
Patrick Omameh,RG
Chad Wheeler,RT
B.J. Hill,DL
Damon Harrison,DL
Dalvin Tomlinson,DL
Connor Barwin,WILL
B.J. Goodson,ILB
Alec Ogletree,SLB
Kareem Martin,SAM
Eli Apple,LCB
Jackrabbit Jenkins,RCB
Landon Collins,SS
Curtis Riley,FS
