0,1
Game Info,Game Info
Won Toss,Jets
Roof,outdoors
Surface,grass
Duration,2:53
Attendance,78149
Weather,"66 degrees, relative humidity 56%, wind 10 mph, wind chill 0"
Vegas Line,Kansas City Chiefs -3.0
Over/Under,46.5 (over)
