0,1
Game Info,Game Info
Won Toss,Patriots
Roof,outdoors
Surface,fieldturf
Duration,2:52
Attendance,66113
Weather,"72 degrees, relative humidity 49%, wind 8 mph, wind chill 0"
Vegas Line,New England Patriots -7.5
Over/Under,54.0 (under)
