Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bengals,-21.0,-3.18,-1.59,-0.93,-7.1,-20.74,-15.76,-6.32,0.49,3.41,-2.46,3.92,0.95,-0.31,1.31
Patriots,21.0,20.74,15.76,6.32,-0.49,3.18,1.59,0.93,7.1,-3.41,-3.92,2.46,0.31,-0.95,-1.31
