Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Zach Wilson,NYJ,17,36,240,8,20.0,275,7.6,123,7.2,3.4,117,6.9,2,5.9%,8,23.5%,4,22,8,5,17,39.5%,3,8.3
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Tommy DeVito,NYG,2,7,-1,0,0.0,-7,-1.0,-12,-6.0,-1.7,11,5.5,0,0.0%,1,16.7%,2,2,1,1,4,36.4%,2,4.0
Tyrod Taylor,NYG,4,7,8,0,0.0,27,3.9,2,0.5,0.3,6,1.5,1,16.7%,0,0.0%,2,2,2,2,6,42.9%,5,6.6
