0,1
Game Info,Game Info
Won Toss,Giants (deferred)
Won OT Toss,Giants
Roof,outdoors
Surface,fieldturf
Duration,3:28
Attendance,83367
Weather,"52 degrees, relative humidity 89%, wind 6 mph"
Vegas Line,New York Jets -3.5
Over/Under,34.5 (under)
